run_name,exceedance_probability,tp_loss,return_period
run_g1,0.006047322449462649,568512.0,165.36244070941802
run_g1,0.005991769669310625,568512.0,166.89560099780232
run_g1,0.005936727216069126,568512.0,168.44297600423153
run_g1,0.005882190401699956,568512.0,170.0046975206718
run_g1,0.005828154581230846,568512.0,171.58089856100048
run_g1,0.005774615152359826,568512.0,173.1717133723353
run_g1,0.005721567555063252,568512.0,174.77727744646808
run_g1,0.005669007271207434,568512.0,176.3977275314045
run_g1,0.00561692982416381,568512.0,178.03320164301138
run_g1,0.005565330778427652,568512.0,179.68383907677193
run_g1,0.005514205739240302,568512.0,181.34978041964953
run_g1,0.0054635503522148755,568512.0,183.0311675620613
run_g1,0.005413360302965381,568512.0,184.7281437099634
run_g1,0.005363631316739246,568512.0,186.44085339704853
run_g1,0.005314359158053242,568512.0,188.16944249705554
run_g1,0.005265539630332755,568512.0,189.91405823619357
run_g1,0.005217168575554349,568512.0,191.67484920568148
run_g1,0.005169241873891604,568512.0,193.45196537440444
run_g1,0.0051217554433642416,568512.0,195.24555810168607
run_g1,0.005074705239490466,568512.0,197.05578015018003
run_g1,0.00502808725494248,568512.0,198.88278569888098
run_g1,0.004981897519205165,568512.0,200.72673035625684
run_g1,0.004936132098237917,568512.0,202.5877711735017
run_g1,0.00489078709413959,568512.0,204.46606665791177
run_g1,0.004845858644816496,568512.0,206.36177678638586
run_g1,0.004801342923653455,568512.0,208.27506301905143
run_g1,0.004757236139187889,568512.0,210.20608831301584
run_g1,0.004713534534786907,568512.0,212.15501713624525
run_g1,0.004670234388327335,568512.0,214.12201548157293
run_g1,0.004627332011878693,568512.0,216.10725088083765
run_g1,0.004584823751389096,568512.0,218.110892419152
run_g1,0.004542705986374048,568512.0,220.133110749303
run_g1,0.004500975129608051,568512.0,222.17407810628825
run_g1,0.004459627626819096,568512.0,224.2339683219845
run_g1,0.004418659956385941,568512.0,226.312956839953
run_g1,0.004378068629038171,568512.0,228.41122073038233
run_g1,0.004337850187558993,568512.0,230.52893870517062
run_g1,0.0042980012064907985,568512.0,232.6662911331458
run_g1,0.004258518291843414,568512.0,234.82346005542766
run_g1,0.0042193980808050285,568512.0,237.0006292009328
run_g1,0.004180637241455762,568512.0,239.19798400202376
run_g1,0.0041422324724838975,568512.0,241.4157116103018
run_g1,0.004104180502904709,568512.0,243.65400091254662
run_g1,0.004066478091781858,568512.0,245.91304254680438
run_g1,0.004029122027951352,568512.0,248.1930289186253
run_g1,0.003992109129748053,568512.0,250.49415421745027
run_g1,0.003955436244734702,568512.0,252.81661443315005
run_g1,0.003919100249433406,568512.0,255.16060737271837
run_g1,0.003883098049059609,568512.0,257.52633267711985
run_g1,0.003847426577258506,568512.0,259.91399183829327
run_g1,0.003812082795843888,568512.0,262.3237882163124
